,id,name,GPA
1669,802754049,70a3a5e3973e0cbbb1e9b99c1d9f33,3.681286619046864
1670,2552018365,dda4a0683efdec32a8fd71a3822bd4,3.762527028943854
1671,1652473982,5a2ec1b8f26d8d1a169e19be48de15,3.2087552206691834
1672,2558265762,832e76e6936591888e06b88560640e,2.3246652670720978
1673,9302872763,fdf1255d2f0bf2f5477ccae1beab01,2.267186749217765
1674,6808568434,45603882d60c7d31993f8c62289c17,4.551487061006665
1675,3433151271,d176fce8e3dd2050cfdf6df921de90,3.231101878832293
1676,3045889193,9fbd21f391cee5f4b5ae25735c08d6,4.446974666657538
1677,1213527787,535f8ea7129d05e966668bc2cd0caa,3.762630307260439
1678,5476264122,633799a5d44541642bdb54da89ded0,2.4981405201515843
1679,7114796724,e7032b64a71eb9ceede1c80004f594,2.5771173272940207
1680,4394274839,cf5d6d9d200050b3b490993d1fa87a,2.2712504818912853
1681,2449569648,2ac78cd39dbad470ce626dd670dd73,3.9854948957498815
1682,5819001341,b1b6d8b5b89670a13e28cb76b77479,1.3297989583650136
1683,3323976670,c98b645faf1f78ecef87faaa7c2349,2.0090379061172134
1684,8576053766,0e16520b40a9af63edcf8297bc606d,1.546447074483034
1685,5635280691,e78d8fb8aa92bff38473fbbf93152c,2.678921401703293
1686,1484661935,b4c5105eb580fc6a421551a13af6af,3.6249381181512415
1687,1302002363,1e3b3a7144f485b93ad40a0ede2041,2.932350668980402
1688,7222753641,5e416bf7f421c23d908e9c1fe01891,3.2520959898060635
1689,2942212863,22259e28283308546443ff70ab5b01,1.0808463161012882
1690,2569704643,8400a24bd4c8163987f78830146826,4.4732591820962275
1691,120793805,3e0dcffbac34660f76198d8844fba5,4.478528945892731
1692,3307125963,48f8a09417660059d454731e0387f5,2.9996005732861546
1693,4700534586,9cdf2b0e4bfaedb3905941ee080685,2.389409020945851
1694,1329633281,a1b9fafebe666d19045681572ebf4a,3.312246892062406
1695,6112760944,42061d4da4d40f99f4e0159f24733e,3.7676552504046246
1696,8653279722,91e4be92868f8e3277e69945d9aefa,2.093589169364484
1697,9006683904,a291ce4f55fc9b05685eca76b3d272,2.5759634084358436
1698,7009336654,844985027523153ad8772f03a34036,2.6742019668257977
1699,6120734683,114e8d57ccc2dc7a0edefd39964a40,1.9347035043901615
1700,4871003500,0164576f109476e50e4de969ae1314,2.811448206941189
1701,4668502060,ff551787a475bcf7d4d102ea66c061,1.6055917547863006
1702,8322786652,ef0edf35bedc7255de77551cf5e5c2,2.4325666208483434
1703,9783235845,dde3641a2d5681abb739d4adf10443,2.4419119093825814
1704,3215484749,253eae5ec11009df2a5687d4c8e35c,2.249358042120866
1705,6814809213,0dde38231ce2fad55aface62a56a4f,1.2740440560670137
1706,8480492336,b7fd9b0f427c479836e81edc2d8f4f,3.1980071163878887
1707,7666475247,362d6dd8a8e6386f649badf49fe6b2,4.171397809302038
1708,4836108610,6cf538bc940569a3b6c47706a7d0d4,2.4360122355649523
1709,908446837,4236875e087e4e99b214667d0e4f09,2.7587832156298564
1710,9032723038,239d2c61a578b6e89827270f8a1744,3.735848255209302
1711,6951448942,f8f50893eb43a1869c84d942d28b79,2.0746329382210216
1712,101739704,b1d4044fc6aaf1cde316b30eaca1cb,2.822086015707354
1713,3049444090,04cb8715bfab9e4c29ed7b78f58457,3.5266468552906076
1714,1355542662,85127872aec85a97b7f17c1793f967,3.53403601715858
1715,382647082,ca5527538e36a978aa689375831c1a,1.8407924927023553
1716,596689174,06f5bb173922f074f1a4ab3cc02394,4.221334822698052
1717,7848942649,256e97c8d3b2d4ef97788c5364996e,3.8372757708010856
1718,6937857356,4ad80ae6bde9b7905a5a910b0d3973,4.174972381220402
1719,9017799242,e29c295e52437863e198decff08f89,0.7296619345811473
1720,6348127462,ea8f7194fac66087fd913988e3c31b,2.9761952951444797
1721,9758624564,0ad405135780786d152c61ae2a113c,1.5461410456826905
1722,5007425454,f02f4a282a19f59ec08c311c1c27f0,2.5724196253599936
1723,2572120532,8d1d09034ed48b95ee9a47ea090cb8,2.98250807821994
1724,1987512250,1c5de14ce3318c6879d807eb60c299,2.1584714800872407
1725,4143399685,4e7bc8f42d87db944227600e45d47b,3.871570700273945
1726,6210635689,aa7c376c2e8013a04d9819897a3c06,2.654764051427701
1727,4197970403,070dc1120ea534354ea96736deb70e,3.87746598555378
1728,8124452045,533a52b39d9b29d67195a3b840d0cb,1.8325237611832956
1729,8063029166,0f603705228e9903677cf38e92063e,4.370965885901812
1730,7011518598,dbd3f1dc270786ab499c79ffe65416,2.250554088713455
1731,4332053721,3753c30bb9c56779f24199276feb12,2.9289173449133243
1732,4558745490,d96deca2b399370e856c084f859127,3.7858324518171127
1733,29154136,7180562bbe2354aa18ee741a8059a4,4.374376372916275
1734,2251514598,16b776885c8fca760df05a1196f6a6,3.7280095440881325
1735,7942451044,a41bb358fb6645119ec5ee078e7e4c,2.7168373137845743
1736,8889041963,5392a884b7e304dcdb78b6da20553c,1.6647316319621992
1737,1386598929,1c4aa3583507116be05775823a2829,2.954122113819725
1738,7612046532,2634972f4dc137847d5d6836ea9548,3.892233579909595
1739,8555718656,3294ecc0dafbf49d231b0a425033a6,3.332817651824343
1740,2826503045,18f0110040d9cdc9ce9e20ef7be680,3.117388880459167
1741,7413616399,68ac3614c3f2c97cc0ee5dcd4bad5a,2.3166291979068765
1742,2704902801,0a11ddd4e6befcb2689b36c4f019f1,2.857777723219055
1743,3103287162,4aa17b41903a56a3236d2a039967fe,2.762807383576049
1744,1985047702,cb741bd392a45f83ba5d0bd5d01017,2.8121581796997863
1745,9894636098,483485f159941c3fee844bb94031f7,4.097142864334446
1746,4306979103,11b5c67936a29617f4574c8aa21bb1,3.6583306754349993
1747,7940668222,6fe197ee3667be98c7f861be6780c0,4.139105618186458
1748,6094006392,53118768ccc1474b0f560a1236d113,4.03579720797058
1749,36110967,205e756ce7ae8c07c2ca8df2ff9484,2.130996363132775
1750,5393039773,9f633c512951873f7282403b01c386,1.1917848251758527
1751,296697416,ce2851fd656a51384b0ceb6b3f0cf2,2.0141145742590933
1752,7287063929,b6dcc1f43d6e433b91768ede97c4c0,1.9799430022420639
1753,8843446771,16e37b8995b46082e0a3b5e726b7b1,2.6902237505630904
1754,5973511000,90e23a41cf8163d92cf5b4e5ee0336,1.8756857543788945
1755,1398531967,975a723effbf36cd74ca80a5d52950,2.1197147924587845
1756,1852836020,dad35ab333c33efe53f9a8386ea123,1.984685129917687
1757,212239336,e9df0c4f00f9c5eae2817fce0b1a39,2.0099736385400515
1758,4830607355,b954664348d8f7cd6426edc8248d8d,3.336352972884103
1759,9653881379,7afbe3f6dfa71308ca6e3d3651b196,3.1289150164480115
1760,3894706065,f0e3ad7f3c57d04ed1d16096de75fa,3.163176185431184
1761,3293928223,205a61a3de730cab357c4cbcd4b295,2.1787536959809186
1762,8209697650,31b4e98b3137d5914c5a4e8daf31c8,1.8350409057038486
1763,5334434541,184801a9c6885c10986eb1cb737781,2.502071293098805
1764,430479499,5a15dd2783a5ae995d03ec636b1773,3.3262213493175836
1765,6934395188,1b7eb8af67051c7cb685cbc97098ed,3.030503227542777
1766,652468187,77719edf55654def275e99d3117989,2.310444284394313
1767,7951502104,c550f80473196b3c4ea79b40580836,2.7573441980593385
1768,768234405,263854ab3672e14807973ed851c2f2,2.5714730583448953
1769,6136488540,3fab5d6f81bbe45e73571d2ebcd19c,3.4319638423096688
1770,5988634842,9f732531d4259453f71c239e0a93af,1.9538994419767144
1771,1077379173,7564835d4997b7cbad3c0ea37eb75b,1.5062867017149708
1772,5185643749,971e915930da92848d1e9ab00f9c2b,3.2906545231963933
1773,351199214,d2f1378da18aa4c7d3b2e30342117b,0.3526337529751351
1774,6163931689,8b5df79e47e6e25e51302deb182bcd,4.1514946965132395
1775,9423369813,1c9a1aa38b33b370885d9395497a54,2.096053689217028
1776,7634199871,fa6d7be7249afdfda64d1b4bead9a5,2.4645704342873946
1777,359492363,8d3fa41a1bfd4b38ec8e3a1149152c,4.96442951644607
1778,8869957082,0482a3e20f8935ca5fbb75d6420aef,1.5945940135632264
1779,7216844097,fd533719d060853d3b0aa921d38754,2.168020396199963
1780,4030611078,f8a4cfa115103bd9c263f5b78b9c8c,3.852479848300477
1781,9486820145,90eae83da4dcb5c1b84f664155a8f5,3.054732282666675
1782,9662921936,f47a919a1cfbf8678ed6c1b580140b,2.718618124436791
1783,3310363247,ebac10a15b499b0326ad7c8f525147,2.919588062767581
1784,1462799462,560eb2ad8d4491dc890eb714f4f657,2.8576663465105927
1785,9041446793,c7eec13c85f01feeee762b2d2f88a4,1.1723629466776162
1786,9541629811,ab13367850b218e34d6c8f74bd715f,3.4301702616363476
1787,8777191667,867e419b515d8afbd3ce24cc611c70,3.7528379348038627
1788,6381231245,126082fc7fc096b4c3b5a16f3458a7,2.7646322322328585
1789,153223544,5a5ac2e0893d478208aa1671201804,3.2744251062317478
1790,3358425078,1d58619b4ed9b698009128493375fe,0.26433185888789046
1791,5309786199,89229113701d24c59a8e46a3b211e6,2.608496248821396
1792,7076542463,255dafceb32dc145f7743df1b359c4,2.886860737619303
1793,168757259,86f0d2f765882923d7a0bcc17bd6f6,2.345271189352478
1794,9746783241,8829003673af69a3276970b64908d5,2.400286418024984
1795,7404260175,2359f7ba2d94d4e0a2fe40ab711b5f,2.1085935105852345
1796,7680743543,cb6f3bdaa5b26695b75d738f793fda,3.3546444597613174
1797,8927502232,c9c8eaafd190b2bee5e35575f99525,3.7154512243312103
1798,1824388147,f1fbb9e41bbae37c5fcf4de6aad275,4.470674612406617
1799,1320708598,bd3c7fa38d23e7bad48e71e26fdb8f,3.383918046826071
1800,9790693592,4f58d889e226df920794b587d072db,3.787896154409675
1801,7548660432,dd1ebf0c0f9f0b9abc09a2558d56c7,1.3033821285735308
1802,3968847222,3d56c4252ca9fe061e626f0fdf7a9c,1.9178271804757647
1803,1790474716,3695513a5d85d932816c966f205ce2,2.8827355908671564
1804,5139692325,aba38a9ea23c694de74b40a58150af,4.148589306909965
1805,80865170,0f508339997bbe8c025cf14b7f6d61,2.6949603241821123
1806,3275737120,b8efc037a5b0894ed00a6b4f76ebe5,1.8584457583853562
1807,2068532463,e1f03871890dd5e889343dafe1c6ab,3.3536505846744653
1808,2911195260,f40f3d3ce179d46beef4b20ec66389,3.0209715448284156
1809,4564468972,e8a25d05edee9871f809363d61b4d0,1.9515440161046145
1810,7270974498,c1e627fc171ab64c54ea4667864241,2.8677699552679314
1811,3927064575,64bf85ee65a315648387dcc535f06c,1.9366087675673196
1812,1303753264,0ee48e963683bd2088ee92d539fdb1,3.115821770163238
1813,2704408560,38e9e74d39457a8a53194759ece6fd,2.2295941042905305
1814,5513227816,8a01d63135e29d3600673f0d3c92e4,3.0348809733938396
1815,8097872277,a5a731f079476da852649d43399448,4.01253536892092
1816,36410832,1ce82363457f1e81b9e52375cccc0f,3.4614682351390305
1817,2431533202,6f13bad514d4530dd96fee9ebe4319,4.033316706743657
1818,9846353075,4e41d45d72aa8e9af80410a0d9d74a,2.4133429245517615
1819,2815087835,4ad8cff7788419bb30109c62d46ad4,2.967659783388165
1820,344519802,da7f0705a607ff5ab6b9879ab8635b,5.765186784051398
1821,5765049526,3f00fdd7b5472f862e9da311499c7d,4.114051051095235
1822,685507172,7fa9e86510c0b7a939d23fff2a738e,5.077322712925176
1823,8235824724,0e111bcebff76ab75befa358bf3de6,1.7048687010172736
1824,1458571835,70f51d14d1d46fe6fb91a05995dcff,4.0743217460464916
1825,4856209640,41d03324cb4189d4f14da91faf51b4,2.9608753501916807
1826,7044690895,2fe7c6d5218056e6f70de968dac7b7,2.05400644875773
1827,3573094982,37885e212597ba0d06ea639c6232e4,2.924429776461257
1828,336335436,9f559c79f502dcb253fd785956af07,1.356291617664687
1829,2394014539,3de397c8ab07fba9c5f24b67128081,2.278872295005508
1830,2772044723,009829a113e2a6b4bbf015ea9f0eff,3.073388243850789
1831,2902659817,b712291f77d47a6f3cf5e34c95d207,2.767501113672388
1832,3211097693,539765223614a424cb1b7e7620e7f3,3.3904646374463634
1833,93590714,5b650efe68ed70296055f5f82da395,3.622156765882813
1834,1469567614,d984be1ec15db3f245617477f8016f,3.084390231148437
1835,7966395821,7de8d34e8aa4d9f971764859a6580f,2.2155505680965804
1836,1918790837,8a2afa530a1ce2517f00f9bed9233f,3.0572452202065743
1837,8540210366,e8a5694ab28520f2e66390e013272e,2.336400440324641
1838,3694892862,f9c7cb19e7d9c25e29c79ce8db7516,1.3028790740753764
1839,4288403498,d0c691da2efa53c06f4de8d277ad51,3.502626467291994
1840,218702355,6ababebc45c1905616f2cf01eef5bf,2.834851029861852
1841,2413665251,cabe18293e3f430ba21c67486102b1,2.6250758994602768
1842,7479137318,0196701f77f2f82ea54d2de59d5589,3.1081444826504097
1843,722910272,7ed4d5f333d2d7d46b6bd226097d65,1.6449583005428068
1844,2460206631,bb0c648feadeb22ce28388c79c5e87,2.425509946445216
1845,4563216948,3de4bd01484517aef51ba9c8cf2be2,4.406099552251282
1846,992201188,b482ef5813808267bae88cc26b7692,3.4453966762688406
1847,2944816206,8b47f45888cbf7348d668bf6ffd796,2.0988967640422542
1848,1578688542,e5dad03096d6d00561c4852c1b385f,4.773883211174451
1849,4615925199,2912b8a5964c474216cd3f53c0c351,1.096127429920785
1850,1133609327,113f9a40a39042f26be705913a9fa1,2.5637355204770222
1851,1264382680,a2baa8c03517f891b701d307a3356d,2.617718138170225
1852,2369763218,a659db7f752c0a27a8e481ca0e956c,3.480706285799094
1853,1001540829,ad3cdac43832f828de94e4920391fb,3.40372015215782
1854,7481756491,d5f9c5b9f26fb1c8352a4e861ecca6,3.120085080229244
1855,4837041542,fff59f7397fd8107edd769536c0e8a,3.82611944106008
1856,307340862,90ab48d3bac8b2f9928e1b20b1edb0,3.9412277743991506
1857,435140708,da1aec700a474d124503ef996db7e2,3.76108025960661
1858,3537845363,d573ef9aaa52886d500b00cb606064,4.0273397457184
1859,6118142185,cbd334b2b2b14922ed2c39731ae9ad,3.1101943299260157
1860,9883184431,5d9a446e46194a83e740473a676b9c,4.470950739347188
1861,359616190,cc4aac5fe4dc8180d0aea2a6650134,3.402237361180364
1862,1518216177,bf630f7e4de11ec952d7e021786e93,2.4040469022701765
1863,4285607762,3e1b983cf23dcb07c9354fdc8279e3,3.9748720546073657
1864,4895747762,0d0888e573cc9e92375045a089c336,3.879701913300214
1865,2557453125,90a190c9fd3171699e1228ab8645d8,3.932057503616322
1866,3597914398,5bc4d046173e56044b6a747fdcf706,3.527703542340988
1867,6319612425,8f63f1b430a46c85a7bd970df9dc01,2.92415572908259
1868,236929464,6746e3ed85183b494a052948a931ca,2.7601235479879973
1869,583166656,fb52170382cf499f32ff035a923e24,2.5808175919554337
1870,2009371761,c92718ea4e43decd179137f053d908,2.3260957152630626
1871,3101977583,d8646218f5e9905224050a07b778d4,2.60532961818138
1872,3801870958,f614c80559ff4931220b7a3853be11,1.6419505541051909
1873,1318915257,8153d1bf4b8297a603a82949366cf7,2.2911624510879345
1874,4279250663,ee55fc48a9041a02cc32c7a57f27b7,2.699070543301873
1875,6447539604,c269651bdf7869b77f45a44e60aeff,2.5806984956707675
1876,8487593258,b702b8ace531ffc559fce8fb4ee848,4.260261011789113
1877,4528726488,f15890a3e63b96ab695bb1160c870c,2.9115179000245734
1878,6484060804,d667c7748adf86dee8f8e43ccc3832,2.5843378385476043
1879,1724844041,58b43ae5c3ab9d03f2edf1e1060030,3.0402572203425855
1880,8943906219,d6007dfa98f6f0d2d4c360623f2fba,3.6429741366211976
1881,4615127360,8ac229a2258ee6eaece9a432cf240b,3.3223876017575655
1882,1928252198,7da89fe3502f0fb1a2f2b056f76fb0,3.490631379397513
1883,4227086533,347158d5cd6874378458957021a139,3.346638224085365
1884,5832886861,0e050ccbd5aac1df40a6a5d0d83610,1.7217903967202797
1885,6097715430,372d860395de465e8ef52574f85b62,1.8510041006238278
1886,1888518708,e939c615168ce0a29c037c2eeca253,1.1215005294481484
1887,3928327901,519ad5b5e2100501d012c35e5fb57a,1.359919692165854
1888,7038360680,429c25056265039d39814150ee6db1,2.774147189574058
1889,781553706,9615f48b88a1f717f49c1199a5128c,5.845836814550822
1890,8712244004,0957d15b043c72988bca99a9abacda,3.5292988462172517
1891,4168064077,39392b7c7f354c57d588a5c13c8bb5,1.7222266853324675
1892,8016176390,c08b7115ac64cf6695ff4b459e655a,1.9613570973832921
1893,3004544300,d2414652e8683a32b003c2558f5a32,2.912251831515887
1894,2433223282,9f1244a4d579095fb69180c91aa8e3,3.5639972008983234
1895,7565644360,800c9e99b830210d560bd16b868f4b,1.3031501925401416
1896,1082065273,c69aaebf4d39813ef816517184c629,2.320567506441091
1897,548503851,825500560c82b9d107c922a18a4982,2.4243480080370965
1898,8591419466,f7a02c30dd0b7d3fba44c6590c1d89,2.4971770819532084
1899,6583036096,4bfbf4e621677491e422f4371d6caf,3.51227330343921
1900,3373152475,d4ab280cde9b5398ea7d60837bb5df,2.452819487922908
1901,3560808530,f6e373f547009193cc3f6990637ede,3.331220455288102
1902,5812885658,22b24f312c10e1fe22a586dc3b4d5e,2.3970345921383256
1903,2902142160,4ee186993ac363f1f296b3fab9a306,3.2506610227863537
1904,3696367463,1b6dd6007b4f14566fb456d74c358c,3.460139321419237
1905,3867816519,52d6b32264db3aef1fda0124b58444,1.4468423259805607
1906,8144540278,4f69eb51d99a20d4f6aadfe92dd57e,2.421350042406738
1907,8077878696,6a8739c97004739ad9abfe000699da,1.6697739263321034
1908,1040763301,0c8fc65c38ba8b1eac4345157be53a,2.8412484480821347
1909,1244290195,1a20fb1c97aa1a15165f9f09e74427,3.2192806581342643
1910,3773299436,e6806ee473a3645858610b91261924,3.839745955000796
1911,1684239517,7232a93da104c7b4dc45f0f9780ddc,1.2837842051031154
1912,610989082,356891a411696c03e6593eccd83583,4.4837688869635475
1913,7650916454,2d94354b9a64afcf1e337f4a72d973,2.5705758579022278
1914,5242010256,ac6d6c934d08f9b413758f76c7268d,2.691649892255266
1915,9664430937,0bacd119dac9188fdf309dc9443054,1.2983041492310827
1916,750727270,062248b204c84a10e0ca29f0e5c125,4.711119196739484
1917,8656194724,51b236ee96be4619c535fd22829a97,1.5934883609890016
1918,1420536635,a3203639146473e5fb0f49cdf87748,2.9668388159101973
1919,2756515444,59a668eb3b7910da90666d57942ae0,3.9640756000076425
1920,9126546613,ec599ca527a9c849b8667bc80f88ca,4.4506449101016505
1921,7215106940,ae31fc483a0d585a65af187b39d495,2.9153465873251356
1922,6571001064,9cd6895a049ae9eec43e852e373bb2,3.8911623241516766
1923,414907890,a58713a0e64326d4fdbfb83d339d2d,4.847094041111072
1924,8491554863,7505d8a0ff1ad26474e1b17a3acbde,3.550198858825995
1925,7180663344,edc5b74f57daf11706b6e0f9ca457a,2.8744664306135914
1926,4565507616,429771d7024f22dbed840315282a83,4.527140077973148
1927,2391106817,00e921b8c620d8fdb570e25ae543d5,1.8665636001106256
1928,6581324228,db0cbb6ab0669e21e2c18831036d7e,2.872197471430591
1929,9566539410,778ccfbbe70cb45c7da396087bfee6,2.834936002576909
1930,495878076,f197b12b8f2e70af5d22508fecf5e8,2.753931802550105
1931,7692370065,79bd097f33455d11826bef9c57f64d,4.357804476119793
1932,7612278993,b3f25db9af30027f3d8bbdc776e58e,2.1702542233535396
1933,1719469066,138b9b984c22ce18d25457496089ef,3.3045799404904437
1934,7080914063,ec35e45ce6120b5050e40a100c496f,4.4306478321649925
1935,7414003157,e168ac598406f566752a1d154b7336,2.749285350713964
1936,89862564,1fc277c44764cb4e28e54107c71166,1.940100891756395
1937,5512475131,981599a9a48001fea26c91c93a774e,3.0380987483956
1938,1796194036,05c9c6e77c96cd3b5f3c2a05e0d218,0.7057497956711303
1939,6761754901,465d4d6559f84123e3730bb97e98ed,3.009617232298292
1940,221645221,66a5aab920ac268bdeed1ea72971b1,3.455149619420431
1941,8192859745,b1a8af2205fea5ea251cdfa738619f,3.660920068851583
1942,9120319126,c5b87d0b43cd612fbc827edaea9c82,2.5083923368760623
1943,2693852541,5477eef186653f5a5526037a106571,1.01125239988579
1944,8769375474,26adad8a54d796c56d6b06ce9ab5b6,3.748893908860954
1945,4411474641,47b701b8618474e53f8d985f0042a3,4.11622124516656
1946,5632214859,c034e659352d0fb0a1f0e99a3bde48,1.4156309336069477
1947,2848807195,9842cc6530e9b71cca8d57659065f1,1.4330195329950164
1948,8756047266,f1d26504ea52c089f2cb8ffe2daba9,2.46404268287074
1949,5744331912,1626d78084c26039b23f19fe11e7d9,3.7470564718954353
1950,3729227490,5d2b7b90dd9c91cf004123462f9bcb,2.6828531599634196
1951,7642359178,05d78514c5fa9bff45a29d44d35195,2.1248880867499857
1952,7033867026,51be455d69cd30f69bfe48082a5a8a,3.3971400949598403
1953,2546421511,d122ea445ba1fd6a3b7459d360b553,3.5615370009314624
1954,8747692016,fe5854bff85a7592c2e7bb53c92417,4.470502016893223
1955,4531936113,3d680e20cd24ede469ef1ece6aa8b9,1.9875480328227928
1956,3057564768,dd51be0d1fb562cf0467fed005b50f,1.0290645482810628
1957,6982502863,fc053f79094d6ef306493f206c9fda,3.675175437901637
1958,812111904,0f5f886e3dbe0e870cb907fb6ae913,2.624634759812211
1959,2306009752,6bd13bbbc90a049be8f906d31ed975,4.516963071672878
1960,7236967494,46ccd21851a9995006767cf15bc504,1.743747970193506
1961,5531384596,9b8796ed4689464fd1a08ef3648e98,3.4313801837047695
1962,6743830150,16f1764574f9f7f1ae6a51c2b556b3,2.906629129859698
1963,1767186329,261fac334c09b8252c686caa28a9cd,4.129537039240525
1964,2876852254,454da0e810bcb7e8d4250db08fab87,1.1554001361999349
1965,5353976428,81996cbf3360e521f67b0605a1eb36,3.0537154756802565
1966,9901738926,32e86751da085652ab8c1aa0b3fe9f,3.277780157041048
1967,7455371048,3275c19033b12f0e757d30c6afe93d,4.033013151576766
1968,8691854656,c17d954aa3ac9e17272f15371f8500,4.479799149005447
1969,928465484,a34761f13d6b62f51f704e3b2517bf,2.946936510556169
1970,3032761589,207f2d3472cc72d2bbcd36b5e3a504,1.5857337599561772
1971,6367798527,b7dcc99754b17962466b7c53a03bbe,1.4030146787900228
1972,4955971207,78af2cb848f2ac854faee65ce2f60f,3.6268832444314585
1973,2662612064,50a3446298e361e2a813d41397635e,3.0259672369469364
1974,526457705,e5081eded52a157c07174a8231c37b,2.055871504726824
1975,5509742078,223522eb4a401d461cf10bd028d5ea,3.9980605596558045
1976,4048775573,56c5d7cad5094f5fd85080e9f7c03f,2.5608889986541965
1977,4714862878,689fef33a8cd075c5b428058224726,2.175733567536045
1978,1421311059,12c5e749c1f35e95439c6d8ada3e8c,4.0611031494216
1979,261049850,74251c07a6739b2b257105634eaf1b,1.6923629102606796
1980,2682281545,fb2b6f14d9624cbfefce38e29c474d,2.6639195281033112
1981,6137504742,6212e5d931c260a50da890f813a925,2.8776802526605305
1982,2703524024,8231d6440f9a522aafb126c2508241,1.6303811234881136
1983,8062691964,5fdd504ebaf85dbe01d120c1821d87,1.3412727498550598
1984,5546367816,b2f83cd4d72d35e6c1a108b72a8be2,2.5622630673578515
1985,6398489046,da61f2ad5363e5b134d1e91ffa1dd0,2.5072697483429955
1986,8746194350,6bae48dcdd85fd4ceca5f43dd56fec,4.160412971345765
1987,3518162609,61b05e8cad5524be66da71403d1c96,3.6904159742266844
1988,843725849,77987eeee18a8f38d12d3a2d63c679,3.1992173016952243
1989,1160148663,e05f9a39428d2a78a5b840f1d84ccc,3.848474278978332
1990,8338997114,3d894064769bbc571bfd21aed59c3f,3.2348695690985148
1991,3378116555,c58d9cc2ec5064774da495766295b5,1.9349514586901415
1992,7176048488,cb29d840f26dbf2c4fa817baf24002,3.6152576983960842
1993,7487063642,8c9633e5427d34c874fbd8502d01f6,2.3908079759096106
1994,5809614526,62d992bf2635d484df2a812c110c65,3.5315032821528733
1995,5669427338,54d150a6617385aeb5abac94970b85,4.173299179290028
1996,947569907,421b03430b3e62a8671f91c0deeb3f,2.6170321690643785
1997,3238002717,598dd328c675e42fb050b4512c4388,2.6845656073802036
1998,9423253740,c954e96654301c42f49854c8ad6d3b,1.5683236024791505
1999,5108803276,2b915b4def66d0ce6e43d0aa64ed56,4.2426260129350055
2000,7881078780,b17442edf7cb3ee5a1307eb427f3b8,2.1676167643798148
2001,5413383370,ab615e4ee9514c544741bda200916e,2.948225113317121
2002,838269261,0d3fa3a80ad91700dbfc4998050190,3.5490849284702364
2003,8288118622,619c16bba55b904a68fbc0c9b8f03d,3.1499208874842033
2004,6276460867,7ecf206ae1747bbe2f5f31da508739,4.24824956353819
2005,4722154752,f3412194cd72eb8a389e94d7726308,2.3320356575212777
2006,3161501151,00bf3858bf8317125535a024e0938a,3.0521471468210306
2007,9821247001,76be48701a00e5e4be0724b6328f86,3.651643765803016
2008,7587769140,7afd46e3f3a1df8217f276cb6cf673,3.2313071588038045
2009,3753617069,49fc047aba3b61e7391ff30fbb9bc9,4.097177684534408
2010,7873969324,765437cf985fa5c0a3716089ea940a,2.019891169323399
2011,8245480920,680ea7ba5b418e36c8b7ef9b8d007e,3.218110148499835
2012,4311026979,999664101f82d7f37d9b0d877cc08b,2.4387449265778676
2013,2272897416,81d664d20615da4394c0eb891d153d,3.4501495953453984
2014,5481003736,d4ef001fe2799cc1122dfafe360511,1.6151780477950155
2015,2801181602,00e460aad609b0040cd595f1984301,2.542668578187143
2016,5151597232,fde62e230e1e628ea66e5f36f2e3d8,4.763961100438765
2017,9543181338,737cf3df7a8933d1bdcc64447ccef3,2.139574448636838
2018,6661313284,6b8fc8e3be82c14d4d64ddc421ef7b,4.359654200272542
2019,3709895514,7f2656334a42e8bdda5576c90c3af7,3.6968571521743345
2020,947060100,e525f0fae3e74fb03cbc3353c2bd8b,4.0001837635694475
2021,7986292449,596c38bbc3f323e93b9441d9808885,1.2072325023406065
2022,5317732550,00717dfa7ed25225b4e90fd851e366,2.8511168382831125
2023,7408324401,234188ee1f776671a1f7907468b118,2.950438361377433
2024,2387941444,420e5e0ecf18cf74b9931838dc8476,4.196838964805396
2025,989226672,db26f5c9e3fd34f4cdeb2835007b85,3.3923266091626907
2026,5836660380,1c9f6cda7a4edca8c1266133bfcbcf,2.3835621832676375
2027,1346566867,87eacbc91240221ac1eeb2ac235f06,3.164227588015056
2028,1469267430,492fffd8616428c914d12201d2e6fd,2.5706883081423815
2029,7124760689,4e6f2bdd0ef35b1047e49273e2b210,3.28197583385842
2030,8794673952,80e7059a06ed0ca6d59a568ee2b74b,2.6366553524933583
2031,1947302227,56184623282d80d21b05676f21b848,4.182462994113023
2032,2179559932,e45b217f47a8ae382b1f1c2727d0b9,2.4107616209952933
2033,3991462162,5619f3567b1ed7460275ea6172a1f9,3.037891833548796
2034,9155208966,165e4a5a1955cba127d55afe12d031,4.8074196298981136
2035,6040319270,b7df56f31afba9b21a1be38ee95546,3.3153298464053473
2036,4626444473,94b08f21f49f401609ca0031b26925,2.796312789755114
2037,4388935223,aed708b491391f0a2f2f7510db3a16,2.162114417458521
2038,240823107,ada72169a26321f731de52dacf38cd,2.8606819873325406
2039,2306143327,68df0313d494f3e65ee34d37b04b95,1.7917347823369383
2040,5590215988,b9985761989188b36e0ec3d5eb2b2b,2.9452189104740834
2041,79845533,4b3efd21af2a4f61c2d8933da47283,2.1141544709352518
2042,9233932909,2c8d35061cf31c5904001aacb3490d,3.1066001965256818
2043,3677542128,a1688fd73bbebdf6258a5485852858,2.628369344772147
2044,1626763428,c6477872715eb4b8270c4b35aba260,2.2024757660726175
2045,2261891835,bc0fb39f87751f14779d2e5e67d73b,2.634273978312856
2046,3672579854,2e7b4b9ca6e5f0e5443fa50b66bc53,3.2122368688363903
